Open,High,Low,Close,Adj Close,Volume
1178.9000244140625,1198.4100341796875,1178.9000244140625,1198.4100341796875,1198.4100341796875,2379400000
1198.4100341796875,1211.4300537109375,1198.4100341796875,1207.010009765625,1207.010009765625,2567470000
1207.010009765625,1207.3399658203125,1201.6600341796875,1202.760009765625,1202.760009765625,2457850000
1202.760009765625,1215.1700439453125,1201.0699462890625,1214.760009765625,1214.760009765625,2648090000
1214.760009765625,1224.699951171875,1214.760009765625,1219.93994140625,1219.93994140625,2716630000
1219.93994140625,1222.52001953125,1214.449951171875,1220.1400146484375,1220.1400146484375,2050510000
1220.1400146484375,1224.1800537109375,1217.2900390625,1222.81005859375,1222.81005859375,1987580000
1222.81005859375,1222.81005859375,1216.0799560546875,1218.5899658203125,1218.5899658203125,1965050000
1218.5899658203125,1226.5899658203125,1216.530029296875,1220.6500244140625,1220.6500244140625,2214460000
1220.6500244140625,1232.4100341796875,1215.050048828125,1230.9599609375,1230.9599609375,2378460000
1230.9599609375,1235.699951171875,1230.719970703125,1234.719970703125,1234.719970703125,1773140000
1234.719970703125,1237.199951171875,1231.780029296875,1233.760009765625,1233.760009765625,1899780000
1233.760009765625,1237.93994140625,1226.4100341796875,1229.010009765625,1229.010009765625,2359370000
1229.010009765625,1232.239990234375,1227.1800537109375,1231.2099609375,1231.2099609375,2121580000
1231.2099609375,1242.9599609375,1231.2099609375,1242.800048828125,1242.800048828125,2298040000
1242.800048828125,1249.5799560546875,1240.7099609375,1248.27001953125,1248.27001953125,2453290000
1248.27001953125,1255.8900146484375,1246.9000244140625,1254.8499755859375,1254.8499755859375,2117350000
1254.8499755859375,1261.9000244140625,1251.4000244140625,1261.22998046875,1261.22998046875,2291420000
1261.22998046875,1270.6400146484375,1259.510009765625,1265.6099853515625,1265.6099853515625,1985400000
1265.6099853515625,1268.780029296875,1265.5400390625,1268.25,1268.25,724940000
1268.25,1268.43994140625,1257.1700439453125,1257.4599609375,1257.4599609375,2016900000
1257.4599609375,1266.1800537109375,1257.4599609375,1257.47998046875,1257.47998046875,2268340000
1257.47998046875,1260.9300537109375,1249.3900146484375,1249.47998046875,1249.47998046875,2374690000
1249.47998046875,1266.1700439453125,1249.47998046875,1264.6700439453125,1264.6700439453125,2614830000
1264.6700439453125,1266.8499755859375,1261.4200439453125,1265.0799560546875,1265.0799560546875,2125580000
1265.0799560546875,1265.0799560546875,1258.1199951171875,1262.0899658203125,1262.0899658203125,2325840000
1262.0899658203125,1272.8900146484375,1262.0899658203125,1263.699951171875,1263.699951171875,2110740000
1263.699951171875,1264.8499755859375,1253.02001953125,1257.3699951171875,1257.3699951171875,2093830000
1257.3699951171875,1263.3599853515625,1250.9100341796875,1255.8399658203125,1255.8399658203125,2178300000
1255.8399658203125,1263.0799560546875,1254.239990234375,1259.3699951171875,1259.3699951171875,1896290000
1259.3699951171875,1263.8599853515625,1255.52001953125,1260.4300537109375,1260.4300537109375,1876550000
1260.4300537109375,1272.1099853515625,1258.56005859375,1267.4300537109375,1267.4300537109375,2390020000
1267.4300537109375,1275.800048828125,1267.0699462890625,1272.739990234375,1272.739990234375,2145520000
1272.739990234375,1275.1700439453125,1267.739990234375,1270.93994140625,1270.93994140625,2180590000
1270.93994140625,1275.239990234375,1267.3199462890625,1267.3199462890625,1267.3199462890625,2584190000
1267.3199462890625,1270.510009765625,1259.280029296875,1259.9200439453125,1259.9200439453125,2208810000
1259.9200439453125,1263.8599853515625,1257.2099609375,1259.6199951171875,1259.6199951171875,1996690000
1259.6199951171875,1269.3699951171875,1259.6199951171875,1262.7900390625,1262.7900390625,2065170000
1262.7900390625,1268.18994140625,1262.5,1268.1199951171875,1268.1199951171875,1888500000
1268.1199951171875,1269.760009765625,1265.9200439453125,1268.6600341796875,1268.6600341796875,1285810000
1268.6600341796875,1271.8299560546875,1256.5400390625,1256.5400390625,1256.5400390625,1540470000
1256.5400390625,1261.0999755859375,1256.5400390625,1258.1700439453125,1258.1700439453125,1422360000
1258.1700439453125,1260.6099853515625,1254.1800537109375,1254.4200439453125,1254.4200439453125,1382540000
1254.4200439453125,1254.4200439453125,1246.5899658203125,1248.2900390625,1248.2900390625,1443500000
1248.2900390625,1270.219970703125,1245.739990234375,1268.800048828125,1268.800048828125,2554570000
1268.800048828125,1275.3699951171875,1267.739990234375,1273.4599609375,1273.4599609375,2515330000
1273.4599609375,1276.9100341796875,1270.300048828125,1273.47998046875,1273.47998046875,2433340000
1273.47998046875,1286.0899658203125,1273.47998046875,1285.449951171875,1285.449951171875,2446560000
1285.449951171875,1290.780029296875,1284.8199462890625,1290.1500244140625,1290.1500244140625,2301490000
1290.1500244140625,1290.1500244140625,1283.760009765625,1289.68994140625,1289.68994140625,2373080000
1289.719970703125,1294.9000244140625,1288.1199951171875,1294.1800537109375,1294.1800537109375,2406130000
1294.1800537109375,1294.1800537109375,1285.0400390625,1286.06005859375,1286.06005859375,2318350000
1286.06005859375,1288.9599609375,1282.780029296875,1287.6099853515625,1287.6099853515625,2206510000
1287.6099853515625,1287.6099853515625,1278.6099853515625,1282.9300537109375,1282.9300537109375,2179970000
1282.9300537109375,1282.9300537109375,1272.0799560546875,1277.9300537109375,1277.9300537109375,2233200000
1277.9300537109375,1287.7900390625,1277.9300537109375,1285.0400390625,1285.0400390625,2444020000
1285.0400390625,1285.0400390625,1260.9200439453125,1261.489990234375,1261.489990234375,2845810000
1261.489990234375,1268.18994140625,1261.489990234375,1263.8199462890625,1263.8199462890625,2256070000
1263.8199462890625,1271.469970703125,1263.8199462890625,1266.8599853515625,1266.8599853515625,2608720000
1266.8599853515625,1271.8699951171875,1259.4200439453125,1264.6800537109375,1264.6800537109375,2617060000
1264.6800537109375,1276.43994140625,1264.6800537109375,1273.8299560546875,1273.8299560546875,2856780000
1273.8299560546875,1286.3800048828125,1273.8299560546875,1283.719970703125,1283.719970703125,2623620000
1283.719970703125,1287.93994140625,1283.510009765625,1285.18994140625,1285.18994140625,2282730000
1285.199951171875,1285.199951171875,1276.8499755859375,1280.0799560546875,1280.0799560546875,2708310000
1280.0799560546875,1283.3299560546875,1277.5699462890625,1282.4599609375,1282.4599609375,2589410000
1282.4599609375,1282.4599609375,1267.719970703125,1270.8399658203125,1270.8399658203125,2565300000
1270.8399658203125,1270.8699951171875,1261.02001953125,1264.030029296875,1264.030029296875,2282210000
1264.030029296875,1267.0400390625,1261.6199951171875,1265.02001953125,1265.02001953125,2132360000
1265.02001953125,1265.780029296875,1253.6099853515625,1254.780029296875,1254.780029296875,2366370000
1254.780029296875,1266.469970703125,1254.780029296875,1265.6500244140625,1265.6500244140625,2456860000
1265.6500244140625,1274.56005859375,1262.800048828125,1263.780029296875,1263.780029296875,2441920000
1263.8199462890625,1269.8900146484375,1254.97998046875,1266.989990234375,1266.989990234375,2290050000
1266.989990234375,1266.989990234375,1258.3399658203125,1262.8599853515625,1262.8599853515625,1850080000
1262.8599853515625,1278.2099609375,1260.800048828125,1275.530029296875,1275.530029296875,2437940000
1275.530029296875,1281.0,1271.06005859375,1280.0,1280.0,2317590000
1280.0,1289.3900146484375,1280.0,1289.3800048828125,1289.3800048828125,2251490000
1289.3800048828125,1289.469970703125,1284.0699462890625,1287.239990234375,1287.239990234375,2128260000
1287.239990234375,1291.9200439453125,1281.3299560546875,1283.030029296875,1283.030029296875,2104320000
1283.030029296875,1294.1700439453125,1283.030029296875,1292.6700439453125,1292.6700439453125,2222380000
1292.6700439453125,1293.8399658203125,1285.1400146484375,1287.7900390625,1287.7900390625,2144210000
1287.7900390625,1292.1099853515625,1285.6199951171875,1289.4300537109375,1289.4300537109375,1933010000
1289.4300537109375,1297.5699462890625,1289.4300537109375,1294.1199951171875,1294.1199951171875,1975320000
1294.1199951171875,1294.1199951171875,1278.6600341796875,1280.6600341796875,1280.6600341796875,2370860000
1280.6600341796875,1291.800048828125,1280.6600341796875,1291.239990234375,1291.239990234375,2308320000
1291.239990234375,1291.239990234375,1283.2099609375,1289.1400146484375,1289.1400146484375,2494590000
1289.1400146484375,1297.3299560546875,1284.199951171875,1287.22998046875,1287.22998046875,2152950000
1287.22998046875,1288.22998046875,1275.6700439453125,1278.260009765625,1278.260009765625,2280190000
1278.260009765625,1278.260009765625,1271.1099853515625,1275.8800048828125,1275.8800048828125,2268050000
1275.8800048828125,1280.3299560546875,1268.4200439453125,1278.469970703125,1278.469970703125,2442870000
1278.469970703125,1282.739990234375,1272.22998046875,1272.22998046875,1272.22998046875,2140110000
1272.22998046875,1284.3699951171875,1271.1099853515625,1281.4200439453125,1281.4200439453125,2123450000
1281.5799560546875,1287.3699951171875,1281.5799560546875,1284.1300048828125,1284.1300048828125,2070330000
1284.1300048828125,1298.1400146484375,1282.6700439453125,1297.47998046875,1297.47998046875,2165270000
1297.47998046875,1304.4000244140625,1294.969970703125,1303.02001953125,1303.02001953125,2293000000
1303.02001953125,1310.449951171875,1303.02001953125,1305.3299560546875,1305.3299560546875,2292180000
1305.3299560546875,1309.7900390625,1305.3199462890625,1307.25,1307.25,2549620000
1307.25,1310.0,1303.5899658203125,1305.0799560546875,1305.0799560546875,1976830000
1305.0799560546875,1310.8800048828125,1295.8199462890625,1297.22998046875,1297.22998046875,2147370000
1297.22998046875,1305.969970703125,1295.81005859375,1305.0400390625,1305.0400390625,2039810000
1305.0400390625,1305.0400390625,1298.1099853515625,1301.6700439453125,1301.6700439453125,1980940000
1301.6700439453125,1306.530029296875,1298.8900146484375,1302.949951171875,1302.949951171875,2326070000
1302.949951171875,1303.739990234375,1299.0899658203125,1301.6099853515625,1301.6099853515625,2029700000
1301.6099853515625,1306.239990234375,1291.8399658203125,1293.22998046875,1293.22998046875,2148580000
1293.22998046875,1305.5999755859375,1293.22998046875,1302.8900146484375,1302.8900146484375,2143540000
1302.8900146484375,1310.1500244140625,1296.719970703125,1300.25,1300.25,2294560000
1300.25,1303.0,1294.8699951171875,1294.8699951171875,1294.8699951171875,2236710000
1302.8800048828125,1309.18994140625,1296.6500244140625,1297.81005859375,1297.81005859375,2494080000
1297.81005859375,1307.550048828125,1294.7099609375,1305.9300537109375,1305.9300537109375,2147660000
1305.9300537109375,1312.81005859375,1304.8199462890625,1311.56005859375,1311.56005859375,2420020000
1311.56005859375,1311.989990234375,1302.43994140625,1309.0400390625,1309.0400390625,2281680000
1309.0400390625,1314.0699462890625,1294.1800537109375,1295.5,1295.5,2082470000
1295.510009765625,1300.739990234375,1293.1700439453125,1296.6199951171875,1296.6199951171875,1898320000
1296.5999755859375,1300.7099609375,1282.9599609375,1286.5699462890625,1286.5699462890625,2232880000
1286.5699462890625,1290.9300537109375,1286.449951171875,1288.1199951171875,1288.1199951171875,1938100000
1288.1199951171875,1292.0899658203125,1283.3699951171875,1289.1199951171875,1289.1199951171875,1891940000
1289.1199951171875,1292.449951171875,1280.739990234375,1285.3299560546875,1285.3299560546875,1794650000
1285.3299560546875,1309.02001953125,1285.3299560546875,1307.280029296875,1307.280029296875,2595440000
1307.6500244140625,1310.3900146484375,1302.7900390625,1309.9300537109375,1309.9300537109375,2447310000
1309.9300537109375,1318.1600341796875,1306.3800048828125,1311.4599609375,1311.4599609375,2512920000
1311.4599609375,1317.6700439453125,1306.5899658203125,1311.280029296875,1311.280029296875,2392630000
1311.280029296875,1311.280029296875,1303.7900390625,1308.1099853515625,1308.1099853515625,2117330000
1308.1099853515625,1310.7900390625,1299.1700439453125,1301.739990234375,1301.739990234375,2366380000
1301.739990234375,1310.969970703125,1301.739990234375,1305.4100341796875,1305.4100341796875,2502690000
1305.4100341796875,1315.0,1295.5699462890625,1309.719970703125,1309.719970703125,2772010000
1309.719970703125,1316.0400390625,1306.1600341796875,1310.6099853515625,1310.6099853515625,2419920000
1310.6099853515625,1317.2099609375,1303.4599609375,1305.18994140625,1305.18994140625,2437040000
1305.18994140625,1313.6600341796875,1305.18994140625,1313.2099609375,1313.2099609375,2403470000
1313.2099609375,1313.469970703125,1303.9200439453125,1308.1199951171875,1308.1199951171875,2395230000
1307.8499755859375,1315.1400146484375,1307.8499755859375,1312.25,1312.25,2431450000
1312.25,1326.530029296875,1312.25,1325.760009765625,1325.760009765625,2294760000
1325.760009765625,1326.699951171875,1322.8699951171875,1324.6600341796875,1324.6600341796875,2151300000
1324.6600341796875,1326.5999755859375,1322.47998046875,1325.1400146484375,1325.1400146484375,2157290000
1324.5699462890625,1325.510009765625,1317.43994140625,1322.8499755859375,1322.8499755859375,2268550000
1322.6300048828125,1322.6300048828125,1303.449951171875,1305.9200439453125,1305.9200439453125,2531520000
1305.8800048828125,1305.8800048828125,1290.3800048828125,1291.239990234375,1291.239990234375,2567970000
1291.18994140625,1294.81005859375,1284.510009765625,1294.5,1294.5,2505660000
1294.5,1297.8800048828125,1288.510009765625,1292.0799560546875,1292.0799560546875,2386210000
1291.72998046875,1291.72998046875,1267.31005859375,1270.3199462890625,1270.3199462890625,2830200000
1270.25,1274.8900146484375,1261.75,1261.81005859375,1261.81005859375,2537490000
1261.81005859375,1272.1500244140625,1256.280029296875,1267.030029296875,1267.030029296875,2982300000
1267.030029296875,1268.77001953125,1252.97998046875,1262.0699462890625,1262.0699462890625,2773010000
1262.06005859375,1273.6700439453125,1256.1500244140625,1256.5799560546875,1256.5799560546875,2605250000
1256.56005859375,1264.530029296875,1245.3399658203125,1258.5699462890625,1258.5699462890625,2999030000
1258.4100341796875,1273.260009765625,1258.4100341796875,1272.8800048828125,1272.8800048828125,2372730000
1272.7099609375,1280.5400390625,1272.5,1280.1600341796875,1280.1600341796875,1814020000
1280.0400390625,1280.0400390625,1259.8699951171875,1259.8699951171875,1259.8699951171875,2176190000
1259.3800048828125,1270.0899658203125,1259.3800048828125,1270.0899658203125,1270.0899658203125,2692160000
1270.050048828125,1285.7099609375,1269.18994140625,1285.7099609375,1285.7099609375,2360160000
1285.7099609375,1290.6800537109375,1280.219970703125,1288.219970703125,1288.219970703125,2295540000
1288.1600341796875,1288.1600341796875,1264.6600341796875,1265.2900390625,1265.2900390625,2313470000
1265.22998046875,1269.8800048828125,1254.4599609375,1263.8499755859375,1263.8499755859375,2697650000
1263.6099853515625,1272.469970703125,1255.77001953125,1256.1500244140625,1256.1500244140625,2644170000
1256.0799560546875,1259.8499755859375,1235.1800537109375,1257.9300537109375,1257.9300537109375,3543790000
